year_month,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,month,year
2000-01-01,40.67741935483871,25.708725806451614,16.820016032258064,20.355297806451613,26.725285225806452,18.27576906451613,21.629816774193547,11.376087392473117,9.038007840501791,1.8290322887096775,1.8290322887096775,6.967741935483871,10.192965641935483,30.43741864516129,292.22912683870965,15.350000000000001,3.1121283322580644,1.0,2000.0
2000-02-01,33.86206896551724,27.08653448275862,17.508948275862068,21.37870344827586,28.199141827586207,19.246477931034484,22.79249824137931,11.673257490421456,8.663828446743295,2.155172444827586,2.155172444827586,6.172413793103448,10.918139431034483,32.77241331034483,245.35551063793105,16.79,3.557085251724138,2.0,2000.0
2000-03-01,29.483870967741936,31.93775806451613,19.44743548387097,24.854826677419357,33.63989819354838,22.091664258064515,26.896226870967745,12.063107616487455,10.736538046594983,0.7258064548387098,0.7258064548387098,2.6129032258064515,11.783894661290322,33.49161258064516,233.5217076935484,21.957741935483874,4.920144035483871,3.0,2000.0
2000-04-01,28.9,32.78883333333333,20.49383333333333,25.870777033333336,34.641154,23.2601575,28.052070466666667,12.46683162037037,11.314346157407408,1.0933333366666667,1.0933333366666667,3.9,13.09965373,37.97999946666666,278.81832360000004,23.255,5.3532810600000005,4.0,2000.0
2000-05-01,50.41935483870968,29.779693548387094,20.9555,24.736346548387097,34.38185161290322,24.487997322580647,28.603905419354838,12.802068449820789,9.765386245519714,7.267741729032258,7.267741729032258,6.0,8.771174461290324,28.614192645161292,139.5867063967742,19.674838709677417,4.161796426774194,5.0,2000.0
2000-06-01,53.333333333333336,28.202166666666667,19.983833333333333,23.5087637,32.411716633333334,23.1038585,27.000535000000003,12.966374972222221,9.888130361111111,3.9733333366666668,3.9733333366666668,5.766666666666667,9.003595066666666,31.17599926666667,106.715579828,19.141333333333332,3.9080335933333337,6.0,2000.0
2000-07-01,59.12903225806452,29.215177419354838,19.98291935483871,23.977542677419354,32.672933387096776,23.217926451612904,27.24676219354839,12.881822365591399,11.051701406810036,6.719354779032257,6.719354779032257,8.709677419354838,10.626237293548387,34.03741864516129,215.0325460483871,21.159354838709675,4.420867709677419,7.0,2000.0
2000-08-01,56.225806451612904,28.599048387096776,20.216790322580646,23.53325541935484,32.869671741935484,23.53497593548387,27.175231935483872,12.589026872759856,9.941754587813621,7.477419283870968,7.477419283870968,9.903225806451612,9.35964539032258,32.07483751612903,194.56724046129034,19.383225806451613,3.9584895967741938,8.0,2000.0
2000-09-01,59.13333333333333,28.358833333333333,20.417166666666667,23.556957566666664,33.72647353333333,23.8543575,27.691485633333333,12.20391339814815,9.712132208333333,11.880000026666666,11.880000026666666,9.666666666666666,8.148378126666666,27.887999633333333,230.27773496666669,18.816,3.7714625666666666,9.0,2000.0
2000-10-01,57.58064516129032,25.860338709677418,19.37001612903226,21.793806838709678,29.235861870967742,22.09562880645161,24.702413258064517,11.80319458781362,9.14185273297491,6.20000005483871,6.20000005483871,11.225806451612904,10.07222208064516,33.06193493548387,301.57012096774196,15.53,3.0341172612903224,10.0,2000.0
2000-11-01,41.233333333333334,27.58716666666667,19.9205,22.96077776666667,30.557011666666664,22.902176566666665,25.933950566666667,11.459343416666666,9.594664064814815,3.87333347,3.87333347,8.866666666666667,9.682826533333333,30.407999366666665,292.62578978,15.75,3.2361962666666666,11.0,2000.0
2000-12-01,49.774193548387096,23.287758064516126,17.037758064516126,19.387018548387097,24.39288564516129,18.651029516129032,20.893608451612902,11.28727835125448,6.012024956989247,3.4741936077419355,3.4741936077419355,11.064516129032258,10.387487251612903,33.60774122580645,312.1951595161291,10.250322580645161,2.0855595212903224,12.0,2000.0
2001-01-01,35.58064516129032,24.18775806451613,16.163564516129032,19.318738532258063,25.286541096774194,17.297020741935484,20.495909290322583,11.38160597670251,6.657300520967742,2.403225851290322,2.403225851290322,6.258064516129032,10.052936309677419,30.704515774193545,260.7974581396774,12.315483870967741,2.513928338387097,1.0,2001.0
2001-02-01,45.57142857142857,28.601928571428573,18.203714285714288,22.59277660714286,29.511866785714286,20.195329750000003,24.246943178571428,11.675940079365079,10.084242103174603,2.024999997857143,2.024999997857143,7.178571428571429,11.092269224999999,35.202855678571424,190.01083609285715,18.156785714285714,3.8983135821428574,2.0,2001.0
2001-03-01,14.290322580645162,31.17324193548387,18.005499999999998,23.77256977419355,33.06965180645162,19.291310387096775,25.10831477419355,12.059926362007168,10.233860399641577,1.2161290451612903,1.2161290451612903,1.4516129032258065,11.692128096774193,32.55096712903226,226.53111125806453,22.984193548387097,5.046551348387096,3.0,2001.0
2001-04-01,33.8,32.79383326666667,20.562166666666666,25.9948044,34.850033266666664,23.451107266666668,28.214628633333334,12.463611916666668,11.215323777777778,1.686666648,1.686666648,4.5,13.131835709999999,38.591998966666665,194.09403628448476,23.13566666666667,5.358631186666667,4.0,2001.0
2001-05-01,48.54838709677419,30.144209677419354,20.83614516129032,24.671963838709676,34.04281516129032,24.40166264516129,28.222351193548388,12.800018019713262,10.510738225806453,7.880645112903226,7.880645112903226,7.064516129032258,9.975109206451613,30.35612819354839,240.45978217096774,20.075806451612905,4.302919929032258,5.0,2001.0
2001-06-01,44.4,29.2305,20.3905,24.174596933333337,33.0528319,23.441441233333332,27.492308766666667,12.965995175925928,11.32517962037037,4.209999855,4.209999855,7.0,10.162893433333332,32.48399943333333,192.13615893333332,21.752000000000002,4.485625063333333,6.0,2001.0
2001-07-01,57.32258064516129,30.4555,20.67808064516129,24.957918096774193,34.51214977419355,23.931394451612906,28.43564216129032,12.883396980286738,11.18916422939068,4.870967725806452,4.870967725806452,6.032258064516129,9.893400187096775,31.424515806451613,161.0555705,21.326129032258066,4.56284690967742,7.0,2001.0
2001-08-01,55.70967741935484,29.707112903225806,20.884532258064514,24.41773112903226,33.95861483870968,24.424045612903225,28.17351412903226,12.591867876344086,10.476144596774194,9.345161212903225,9.345161212903225,8.387096774193548,9.42627614516129,32.237418806451615,163.18407084516127,19.759999999999998,4.153146529032258,8.0,2001.0
2001-09-01,55.86666666666667,28.303833333333333,20.293833333333335,23.669319466666664,33.5245659,23.581666433333332,27.684881700000002,12.207014796296297,9.733280264814816,11.18999975,11.18999975,8.266666666666667,8.10123538,28.127999266666667,150.09640003333334,19.012666666666668,3.82963965,9.0,2001.0
2001-10-01,59.064516129032256,26.42808064516129,19.76679029032258,22.402340903225806,29.989756548387096,22.821885129032257,25.686788322580647,11.806231344086022,8.130146850358424,8.816129077419355,8.816129077419355,12.709677419354838,9.555512606451613,33.28258029032258,266.8969307870968,14.470645161290324,2.9357771922580644,10.0,2001.0
2001-11-01,45.8,24.772166666666667,17.9805,20.7207777,26.7724962,20.01646913333333,22.7721861,11.461477972222221,7.697550196296295,2.256666696666666,2.256666696666666,7.933333333333334,10.341859113333333,30.227999133333334,292.23759756666664,12.604999999999999,2.5407064,11.0,2001.0
2001-12-01,48.54838709677419,26.137758064516127,18.965177419354838,21.71497551612903,28.113186709677418,21.554152709677417,24.155643129032256,11.287724041218636,8.471205376344086,2.8096773838709677,2.8096773838709677,9.225806451612904,9.694426438709677,29.578063806451613,313.97327601612903,12.49,2.5834331870967744,12.0,2001.0
2002-01-01,41.516129032258064,26.61356451612903,17.52808064516129,21.186413516129033,28.006666225806452,19.357880677419352,22.947626870967742,11.379720725806452,8.47200364453405,1.9354838580645162,1.9354838580645162,6.548387096774194,10.25086779032258,30.867096129032255,233.45581607419356,14.667741935483871,3.050112383870968,1.0,2002.0
2002-02-01,37.0,28.512642857142858,18.412642857142856,22.36167492857143,29.71153657142857,20.645255535714284,24.179520535714286,11.6730351984127,9.356139166666667,2.699999939285714,2.699999939285714,7.785714285714286,11.515645821428572,35.43428542857143,282.44547146428573,16.902142857142856,3.6419190107142856,2.0,2002.0
2002-03-01,29.483870967741936,31.013564451612904,19.171629032258064,24.22754206451613,32.82526374193548,21.181004580645162,25.983630387096774,12.05665355734767,10.002371784946238,1.3193548612903225,1.3193548612903225,4.612903225806452,11.835551661290323,35.24516070967742,195.60874504709676,21.318064516129034,4.766040638709677,3.0,2002.0
2002-04-01,40.233333333333334,32.44383333333334,20.593833333333336,25.586818966666666,34.23582376666666,23.7288922,27.971929866666667,12.460584916666667,11.328618009259259,2.1433333946666666,2.1433333946666666,5.466666666666667,13.511373966666667,39.059999033333334,300.8695341,22.324666666666666,5.13859347,4.0,2002.0
2002-05-01,41.516129032258064,31.10227419354839,21.226467741935483,25.42250222580645,34.14073612903226,24.533324999999998,28.38488035483871,12.797893736559141,9.964456082437275,4.045161217419355,4.045161217419355,6.193548387096774,11.636512693548388,35.98838651612903,158.9405806483871,20.248709677419356,4.558923158064516,5.0,2002.0
2002-06-01,55.733333333333334,28.628833333333333,20.768833333333337,23.9151524,33.8542686,24.290141533333333,27.944118,12.965612898148148,10.734952,5.2200000200000005,5.2200000200000005,6.0,8.734823500000001,30.455999566666666,129.13283171666666,20.599333333333334,4.140584326666667,6.0,2002.0
2002-07-01,56.225806451612904,28.82485483870968,20.34259677419355,23.894948387096772,32.747315387096776,23.599660096774194,27.32763764516129,12.885109426523297,10.705537930107527,5.761290358064516,5.761290358064516,7.193548387096774,9.473435122580646,33.990967129032256,76.29287479354839,19.614516129032257,4.066438632258064,7.0,2002.0
2002-08-01,56.935483870967744,30.171629032258064,20.431306451612905,24.67364493548387,34.17124693548387,23.804558516129035,28.184954967741938,12.594566935483872,11.113739802867384,6.525806464516129,6.525806464516129,7.774193548387097,10.104868570967742,33.10838632258064,183.09731812903226,20.924516129032256,4.456246374193548,8.0,2002.0
2002-09-01,57.53333333333333,28.835500000000003,20.6705,23.939110766666666,34.10684713333333,24.131897166666665,28.1196691,12.210335305555557,10.159307694444443,7.420000083333333,7.420000083333333,6.833333333333333,8.476198759999999,29.0879998,199.62745420000002,19.556333333333335,3.9273959,9.0,2002.0
2002-10-01,55.70967741935484,28.257112903225806,20.18775806451613,23.494881096774193,32.33783425806452,23.51501770967742,27.094696129032258,11.809150591397849,9.938863494623655,6.235483872258064,6.235483872258064,8.67741935483871,9.094229154838711,28.811612451612902,192.3022970129032,17.469354838709677,3.5674791677419355,10.0,2002.0
2002-11-01,44.9,26.218833333333333,18.562166666666666,21.65966513333333,28.60604053333333,20.808379866666666,24.021365433333337,11.463844694444445,8.001448428703704,4.086666728,4.086666728,7.7,9.994821013333334,31.679999233333334,270.3188053133333,13.984333333333332,2.897795784666667,11.0,2002.0
2002-12-01,41.903225806451616,27.147435483870968,19.315177387096774,22.434598903225808,29.08447593548387,21.88544348387097,24.829331806451613,11.288060098566309,8.710648328853047,2.8161291161290323,2.8161291161290323,8.774193548387096,10.123676987096774,31.389676903225805,275.46506196129036,13.639032258064516,2.870450170967742,12.0,2002.0
2003-01-01,46.03225806451613,22.87808064516129,16.00066129032258,18.564236548387097,23.718348612903227,17.05687287096774,19.579839612903225,11.37787260752688,4.911343299614695,2.358064570967742,2.358064570967742,8.258064516129032,10.918609612903227,32.17935416129032,321.8407984967742,9.388387096774194,1.9914263341935483,1.0,2003.0
2003-02-01,34.607142857142854,29.45192857142857,19.328714285714284,23.47000853571429,31.59776517857143,21.74459292857143,25.74696689285714,11.670293323412698,9.604078511904762,2.1428571514285712,2.1428571514285712,5.071428571428571,10.116266907142858,30.947141999999996,225.6862218357143,17.5575,3.8122357428571427,2.0,2003.0
2003-03-01,21.612903225806452,32.170016129032255,20.320016129032258,25.454155903225807,34.79832880645161,22.64732009677419,27.747676935483874,12.05333809139785,10.85060523297491,2.0161291096774194,2.0161291096774194,2.5161290322580645,12.455382983870967,36.85935393548387,214.80195242903227,22.774516129032257,5.081160122580646,3.0,2003.0
2003-04-01,24.466666666666665,32.43716666666667,20.42716666666667,25.569388533333335,35.0778483,22.91218393333333,27.989026466666665,12.457758277777778,10.483041592592594,0.8433333533333334,0.8433333533333334,2.2666666666666666,12.579792703333334,36.46799903333333,234.9231693,22.534,5.121988099999999,4.0,2003.0
2003-05-01,35.096774193548384,33.110338709677414,22.26033870967742,26.842595806451612,36.55238470967742,26.106773290322582,30.342479322580644,12.795711254480286,10.286016693548387,4.819354916129033,4.819354916129033,4.354838709677419,11.605420819354839,34.931611741935484,139.98606884516127,21.779354838709676,4.982512206451613,5.0,2003.0
2003-06-01,58.2,28.762166666666666,20.6755,23.835361666666664,34.38038606666667,24.172883966666667,28.057389833333332,12.965298833333332,10.752127416666667,5.703333266666666,5.703333266666666,5.8,8.215299653333334,28.2359996,126.96085946666668,20.321,4.058082573333333,6.0,2003.0
2003-07-01,57.45161290322581,28.892596774193546,20.44259677419355,24.084196838709676,33.11777270967742,23.83183712903226,27.721357387096774,12.886735501792113,10.796975689964157,7.909677367741936,7.909677367741936,8.67741935483871,10.108285261290323,33.20128964516129,143.79418712580645,20.498064516129034,4.223611706451613,7.0,2003.0
2003-08-01,59.516129032258064,29.671629032258064,20.74582258064516,24.502072387096774,34.1541684516129,24.355139,28.398380129032258,12.597308396057349,10.845962741935484,7.1096773967741935,7.1096773967741935,8.290322580645162,9.767069577419354,30.785805806451613,204.61135515806453,20.756451612903227,4.3360907096774195,8.0,2003.0
2003-09-01,60.4,29.542166666666667,20.773833333333336,24.311749333333335,35.107063366666665,24.3868961,28.7126967,12.213610935185185,10.342103083333335,10.49333349,10.49333349,8.5,8.57649605,28.619999399999998,159.2958003,20.233666666666668,4.126244986666666,9.0,2003.0
2003-10-01,56.87096774193548,27.340983870967744,20.4813064516129,23.093335645161293,31.883183064516132,23.938105225806453,26.95526164516129,11.812212948028673,8.646842289426523,7.703225822580645,7.703225822580645,10.580645161290322,8.232769319354839,27.046450741935484,250.3180788935484,15.413548387096775,3.11126885483871,10.0,2003.0
2003-11-01,53.4,25.4255,19.3855,21.65306886666667,28.4806051,22.1498924,24.5566741,11.466138259259258,7.540199212962963,8.036666498333334,8.036666498333334,11.933333333333334,9.564593126666667,31.355999266666668,323.61378783333333,12.017666666666665,2.412822828666667,11.0,2003.0
2003-12-01,44.29032258064516,22.14582258064516,15.892596741935485,18.309464612903223,23.605858451612903,17.11305664516129,19.64942922580645,11.288357535842295,5.428200529390681,1.7806452451612902,1.7806452451612902,5.516129032258065,9.619091070967741,29.369031838709677,292.97157020322584,9.766129032258064,1.9372942687096775,12.0,2003.0
2004-01-01,39.38709677419355,25.797435483870967,17.452274193548387,20.806507870967742,27.394417096774195,19.083533419354836,22.47866464516129,11.376217867383513,8.535117969534049,1.7645161338709678,1.7645161338709678,6.741935483870968,9.914502312903226,30.21677358064516,262.2749279032258,14.537741935483872,2.9551502387096775,1.0,2004.0
2004-02-01,34.06896551724138,28.431362068965516,18.491706896551726,22.66993924137931,30.512785310344828,20.502258379310344,24.637027620689654,11.67356478927203,8.677553553639846,2.400000027586207,2.400000027586207,5.379310344827586,10.733158344827586,31.382068413793103,247.76950787586208,16.876551724137933,3.637074668965517,2.0,2004.0
2004-03-01,44.064516129032256,28.386145161290322,18.920016129032255,22.818672322580642,30.012761741935485,21.306485870967744,24.930130129032257,12.063551980286737,10.16696778673835,3.2580645483870967,3.2580645483870967,9.290322580645162,12.181721516129032,36.25548296774193,278.72719778064516,17.924193548387095,3.8411463838709676,3.0,2004.0
2004-04-01,37.13333333333333,30.760499999999997,19.812166666666666,24.320499633333334,33.89012916666666,22.25305935,26.957039,12.467284620370371,10.504749027777779,4.06333327,4.06333327,4.6,11.326761363333333,32.57999933333333,253.63468139666665,21.447,4.6521751233333335,4.0,2004.0
2004-05-01,59.193548387096776,29.27324193548387,21.01033870967742,24.25617129032258,33.55358677419355,24.625771096774194,28.075724483870967,12.802467786738351,10.49668670250896,9.00322558064516,9.00322558064516,11.290322580645162,9.42957693548387,30.356128032258063,195.18976185806451,19.34258064516129,4.018282035483871,5.0,2004.0
2004-06-01,59.13333333333333,28.693833333333334,20.123833333333334,23.691749766666664,33.200971466666665,23.276509233333332,27.416967399999997,12.966521444444444,10.315614333333334,6.85333326,6.85333326,7.133333333333334,9.257687046666666,33.143999433333335,93.22291396333334,19.997,4.068780706666667,6.0,2004.0
2004-07-01,57.38709677419355,29.23775806451613,20.421629032258064,24.215849129032257,33.714849161290324,23.82084141935484,27.980648483870965,12.881689059139784,10.728307625448029,7.506451629032258,7.506451629032258,7.419354838709677,9.159619661290323,30.750967032258064,176.2233027727515,20.286129032258064,4.2107227935483875,7.0,2004.0
2004-08-01,48.483870967741936,30.51033870967742,21.108725806451613,25.07122522580645,34.95691587096774,24.819270999999997,28.94689741935484,12.588692383512544,10.74202461469534,4.6419354967741935,4.6419354967741935,5.967741935483871,10.002049012903226,31.923869935483868,206.46830442903226,20.955806451612904,4.464157367741936,8.0,2004.0
2004-09-01,58.333333333333336,29.958833333333335,21.003833333333333,24.52772206666667,34.87544726666667,24.729648666666666,28.695459866666667,12.203426444444444,10.49912962962963,8.013333685,8.013333685,8.766666666666667,8.7753843,27.287999233333334,250.1856295066667,20.008,4.139979373333333,9.0,2004.0
2004-10-01,55.193548387096776,28.532919354838707,20.75872580645161,23.905633677419356,32.827840967741935,24.378158,27.7777064516129,11.802709964157707,10.033045806451613,4.987096822580645,4.987096822580645,7.32258064516129,8.58247914516129,27.789677193548386,261.3742416806451,17.637096774193548,3.6183049935483873,10.0,2004.0
2004-11-01,46.266666666666666,25.942166666666665,18.748833333333334,21.5880689,28.162199233333336,21.228872866666666,24.03569986666667,11.458895324074074,8.462048789814814,4.4933332466666664,4.4933332466666664,9.366666666666667,9.54185795,30.587999433333334,288.42297933333333,13.604000000000001,2.7726467033333337,11.0,2004.0
2004-12-01,43.064516129032256,24.876467741935482,17.26033870967742,20.261010032258064,26.279088387096774,18.88246974193548,21.896077129032257,11.287163198924732,7.033697902777778,3.009677404516129,3.009677404516129,7.451612903225806,10.0882971,30.030967096774194,265.4966890064516,11.756451612903225,2.4555477280645164,12.0,2004.0
2005-01-01,36.516129032258064,25.097435483870967,16.157112903225805,19.67263674193548,25.866695677419354,17.509811903225806,20.83330664516129,11.381766066308243,7.9863333602150535,1.9677418967741935,1.9677418967741935,6.806451612903226,10.954854048387098,32.79483816129032,267.657012483871,13.959677419354838,2.8582819612903223,1.0,2005.0
2005-02-01,32.392857142857146,28.091214285714283,16.941214285714285,21.452226214285712,28.91209075,18.345004732142858,22.5074165,11.676317757936507,9.677668144841268,0.8250000142857142,0.8250000142857142,3.6785714285714284,12.062643267857142,34.804285392857146,256.6286747382143,18.1675,3.890172860714286,2.0,2005.0
2005-03-01,27.516129032258064,32.22324193548387,21.147435483870968,25.76981458064516,35.63970709677419,24.394331516129032,28.981824032258064,12.060443396057348,9.861753476702509,1.7096773903225806,1.7096773903225806,3.4516129032258065,10.735858958064515,31.807741096774194,229.3296447096774,20.312903225806448,4.520748116129032,3.0,2005.0
2005-04-01,15.9,33.0421666,21.118833333333335,26.363902066666665,35.7863244,24.19438136666667,28.976393733333335,12.464102009259259,10.721278388888889,0.3700000133333334,0.3700000133333334,1.3,13.833360416666666,39.3599992,274.09857259333336,22.107333333333333,5.166485513333333,4.0,2005.0
2005-05-01,54.67741935483871,30.25549993548387,21.397435483870968,25.011816903225807,34.816227806451614,25.167579967741936,29.033022161290322,12.800458225806452,9.722519044802867,8.464515967741935,8.464515967741935,7.709677419354839,9.42172141935484,28.428386322580646,203.9874279032258,19.826451612903227,4.241591012903226,5.0,2005.0
2005-06-01,60.86666666666667,28.748833333333334,21.183833333333332,24.128484633333336,34.652156766666664,24.91373593333333,28.642504066666667,12.96611300925926,9.481017388888889,10.006666843333333,10.006666843333333,8.033333333333333,7.8360658,27.083999600000002,156.21604517333333,18.969333333333335,3.824987483333333,6.0,2005.0
2005-07-01,60.806451612903224,28.755499999999998,20.9055,24.06571441935484,33.969265838709674,24.55883335483871,28.288132774193546,12.883274578853047,10.283590170250896,9.245161241935483,9.245161241935483,8.709677419354838,8.621665609677418,30.437419,132.11737765806453,19.733548387096775,4.006624690322581,7.0,2005.0
2005-08-01,60.354838709677416,28.87001612903226,20.86517741935484,23.980835483870965,34.04966909677419,24.51117170967742,28.219720322580645,12.591537365591398,10.149792939068101,10.196774174193548,10.196774174193548,8.806451612903226,9.009831851612903,30.599999483870967,160.0744666451613,19.718064516129033,3.995041409677419,8.0,2005.0
2005-09-01,57.93333333333333,28.5305,20.85216666666667,23.698902666666665,33.7787487,24.641479866666668,27.875431466666665,12.20660248148148,10.121666361111112,9.053333259999999,9.053333259999999,9.966666666666667,9.022139979999999,31.019999233333333,226.60010653,18.712333333333333,3.760378793333333,9.0,2005.0
2005-10-01,53.38709677419355,25.25066129032258,19.165177387096772,21.437422258064515,28.695304225806453,21.858089225806452,24.442600483870965,11.805784292114696,7.714546279569893,7.270967972580645,7.270967972580645,8.096774193548388,9.373286677419355,33.329031709677416,266.09604354838706,13.439032258064517,2.6289946548387095,10.0,2005.0
2005-11-01,47.86666666666667,23.792166666666667,17.512166666666666,19.978555200000002,26.068722333333334,19.37922701666667,22.093540866666668,11.461096249999999,6.356229808518519,5.466666796666667,5.466666796666667,10.933333333333334,9.594011633333334,32.951998966666665,269.36117566666667,11.602666666666666,2.2874183956666667,11.0,2005.0
2005-12-01,42.096774193548384,25.82485483870968,18.757112903225806,21.516857806451615,28.09545,21.1209775483871,23.943055612903226,11.287613853046595,8.484229139784945,2.8838710735483875,2.8838710735483875,8.258064516129032,9.17721181935484,27.569031645161292,296.0772600967742,12.977741935483872,2.6328076967741936,12.0,2005.0
2006-01-01,45.16129032258065,25.303887096774194,17.547435483870967,20.61114456451613,27.041222612903226,19.201773306451614,22.39494764516129,11.379884130824374,7.838213089426524,3.2451612548387097,3.2451612548387097,8.516129032258064,9.804957970967742,31.761289483870968,268.9334691774194,13.06258064516129,2.6704539116129036,1.0,2006.0
2006-02-01,30.142857142857142,26.89657142857143,16.942999964285715,20.952747017857146,28.522217892857146,18.21929336785714,22.29222060714286,11.67345751984127,8.262764560714286,3.0857143428571425,3.0857143428571425,6.142857142857143,11.213859617857143,33.2099995,197.8550349107143,16.736785714285713,3.49677865,2.0,2006.0
2006-03-01,28.612903225806452,31.2555,19.261951612903225,24.34407470967742,32.80459467741936,21.17916819354839,25.9364184516129,12.057166729390682,10.749251971326164,1.3903226080645161,1.3903226080645161,3.935483870967742,12.583429,35.43096690322581,259.9872725645161,21.793870967741935,4.908820212903226,3.0,2006.0
